311X223,311X88,311X25,311X26,311X87,311X86,311X154,311X89,311X189,311X90,311X188,311X59,311X190,311X171,311X152,311X164,311X187,311X191,311X22,311X6,311X163,311X203,311X7,311X205,311X207,310X56,300X14,300X9,311X55,300X3,300X6,311X129,311X56,220X67,311X170,220X71,300X20,300X10,311X20,300X2,311X155,311X151,311X60,300X7,300X13,311X204,520X351,210X204,520X246,520X144,Value
109.0,8.1,9198.0,9198.0,7.5,8.1,-0.1,7.1,52.0,7.9,44.7,20170700000000.0,44.6,20170700000000.0,0.0,20170700000000.0,44.6,44.6,20170700000000.0,20170700000000.0,20170700000000.0,54.6,20170700000000.0,54.7,54.6,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170642741935.484,20170700000000.0,0.0,0.0,20170700000000.0,20170643931398.414,20170700000000.0,54.1,64246.0,20170700000000.0,64262.0,64262.0,3.08874302
54.0,7.3,5352.0,5379.0,7.1,7.2,-0.1,6.8,50.5,7.4,46.0,20170700000000.0,46.0,20170700000000.0,-0.1,20170700000000.0,46.0,46.0,20170700000000.0,20170700000000.0,20170641785252.266,54.5,20170700000000.0,54.6,54.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170641721854.305,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,-0.1,20170700000000.0,20170700000000.0,20170700000000.0,54.5,64221.0,20170700000000.0,64237.0,64237.0,2.701326293
109.0,7.5,9190.0,9190.0,6.9,6.9,-0.1,6.6,49.3,7.3,44.4,20170700000000.0,44.4,20170700000000.0,0.0,20170700000000.0,44.4,44.4,20170700000000.0,20170700000000.0,20170700000000.0,55.1,20170700000000.0,55.1,55.1,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170642741935.484,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,55.0,64222.0,20170700000000.0,64238.0,64238.0,2.854200144
54.0,8.0,5356.0,5383.0,7.5,7.6,-0.1,7.3,52.1,7.9,46.3,20170700000000.0,46.1,20170641789052.07,-0.1,20170700000000.0,46.1,46.2,20170700000000.0,20170700000000.0,20170700000000.0,54.4,20170700000000.0,54.5,54.4,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,-0.1,20170700000000.0,20170700000000.0,20170643669250.645,53.8,64233.0,20170700000000.0,64249.0,64249.0,2.94217452
109.0,7.9,9194.0,9194.0,7.3,7.4,0.0,6.8,51.2,7.6,44.7,20170700000000.0,44.4,20170700000000.0,0.0,20170700000000.0,44.5,44.5,20170700000000.0,20170700000000.0,20170700000000.0,54.8,20170700000000.0,54.9,54.9,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,54.2,64234.0,20170700000000.0,64250.0,64250.0,3.005633836
101.0,9.0,4667.0,4667.0,8.3,9.0,-0.1,7.5,53.0,8.2,46.9,20170700000000.0,46.8,20170700000000.0,0.0,20170700000000.0,46.8,46.8,20170700000000.0,20170641589403.973,20170700000000.0,57.6,20170641321044.547,57.6,57.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170641721854.305,2017070000000000.0,20170641857335.13,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170643467011.645,0.0,0.0,20170700000000.0,20170643931398.414,20170643669250.645,57.1,64349.0,20170700000000.0,64365.0,64365.0,2.994959268
109.0,8.0,9312.0,9312.0,7.7,7.9,-0.1,7.2,52.5,7.8,44.8,20170700000000.0,44.6,20170700000000.0,0.0,20170700000000.0,44.6,44.7,20170700000000.0,20170700000000.0,20170700000000.0,54.5,20170700000000.0,54.5,54.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170641797432.24,20170700000000.0,20170700000000.0,53.9,64350.0,20170700000000.0,64366.0,64366.0,2.954706025
54.0,8.1,5462.0,5489.0,7.9,8.1,-0.1,7.3,51.9,8.0,46.2,20170700000000.0,46.2,20170700000000.0,-0.1,20170700000000.0,46.2,46.2,20170700000000.0,20170700000000.0,20170700000000.0,54.3,20170641321044.547,54.4,54.3,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170641857335.13,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,-0.1,20170700000000.0,20170700000000.0,20170700000000.0,54.3,64325.0,20170700000000.0,64341.0,64341.0,2.914110247
109.0,8.0,9304.0,9304.0,7.6,7.7,-0.1,7.2,50.7,8.0,44.6,20170700000000.0,44.6,20170700000000.0,0.0,20170700000000.0,44.6,44.6,20170700000000.0,20170641589403.973,20170700000000.0,54.5,20170700000000.0,54.6,54.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,54.4,64326.0,20170700000000.0,64342.0,64342.0,2.787141866
54.0,8.5,5466.0,5493.0,8.1,8.5,-0.1,7.5,50.7,8.4,46.3,20170700000000.0,46.2,20170700000000.0,-0.1,20170700000000.0,46.2,46.2,20170700000000.0,20170700000000.0,20170700000000.0,54.3,20170700000000.0,54.3,54.3,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170643467011.645,-0.1,0.0,20170641797432.24,20170700000000.0,20170700000000.0,53.6,64337.0,20170700000000.0,64353.0,64353.0,2.88111597
109.0,8.1,9308.0,9308.0,7.6,7.6,0.0,7.3,52.3,7.8,44.8,20170700000000.0,44.6,20170700000000.0,0.0,20170700000000.0,44.6,44.6,20170700000000.0,20170700000000.0,20170700000000.0,54.5,20170700000000.0,54.5,54.4,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170642741935.484,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,53.8,64338.0,20170700000000.0,64354.0,64354.0,2.709550197
109.0,8.1,9228.0,9228.0,7.6,7.6,-0.1,7.2,50.1,7.5,44.8,20170700000000.0,44.6,20170700000000.0,0.0,20170700000000.0,44.6,44.6,20170700000000.0,20170700000000.0,20170700000000.0,54.7,20170700000000.0,54.7,54.7,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170642741935.484,20170700000000.0,0.0,0.0,20170700000000.0,20170643931398.414,20170643669250.645,53.9,64550.0,20170700000000.0,64566.0,64566.0,2.897714591
101.0,9.3,4599.0,4599.0,8.8,9.3,-0.1,8.1,53.3,8.6,46.9,20170700000000.0,46.7,20170700000000.0,0.0,20170700000000.0,46.7,46.7,20170700000000.0,20170700000000.0,20170700000000.0,57.5,20170700000000.0,57.6,57.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,57.0,64551.0,20170700000000.0,64567.0,64567.0,3.069451652
198.0,9.7,13868.0,13868.0,9.4,9.7,0.0,9.0,54.9,10.2,48.8,20170700000000.0,48.5,20170700000000.0,0.0,20170700000000.0,48.6,48.6,20170700000000.0,20170700000000.0,20170700000000.0,58.5,20170700000000.0,58.6,58.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.2,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,57.7,64526.0,20170700000000.0,64542.0,64542.0,3.109489224
101.0,8.9,4591.0,4591.0,8.4,8.5,0.0,7.9,51.8,8.6,46.9,20170700000000.0,46.7,20170700000000.0,0.0,20170700000000.0,46.7,46.7,20170700000000.0,20170700000000.0,20170700000000.0,57.6,20170700000000.0,57.6,57.6,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,56.9,64527.0,20170700000000.0,64543.0,64543.0,3.145264629
198.0,10.2,13872.0,13872.0,9.6,10.2,0.0,9.0,56.2,10.0,48.8,20170700000000.0,48.5,20170700000000.0,0.0,20170700000000.0,48.5,48.5,20170700000000.0,20170700000000.0,20170700000000.0,58.5,20170700000000.0,58.6,58.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.2,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,57.7,64538.0,20170700000000.0,64554.0,64554.0,3.180182586
101.0,9.1,4595.0,4595.0,8.6,9.1,-0.1,8.0,53.1,8.7,46.9,20170700000000.0,46.7,20170700000000.0,0.0,20170700000000.0,46.8,46.8,20170700000000.0,20170700000000.0,20170700000000.0,57.5,20170700000000.0,57.5,57.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170642741935.484,20170700000000.0,0.0,0.0,20170641797432.24,20170700000000.0,20170700000000.0,57.0,64539.0,20170700000000.0,64555.0,64555.0,3.093912742
198.0,9.9,13928.0,13928.0,9.5,9.9,0.0,8.6,55.7,10.0,48.8,20170700000000.0,48.6,20170700000000.0,0.0,20170700000000.0,48.6,48.6,20170700000000.0,20170700000000.0,20170700000000.0,58.5,20170700000000.0,58.5,58.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170641918528.254,20170700000000.0,20170700000000.0,0.2,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170641797432.24,20170700000000.0,20170700000000.0,57.7,64552.0,20170700000000.0,64568.0,64568.0,2.939886005
101.0,9.0,4643.0,4643.0,8.5,9.0,0.0,7.8,51.9,8.9,46.9,20170700000000.0,46.8,20170700000000.0,0.0,20170700000000.0,46.9,46.9,20170700000000.0,20170641589403.973,20170700000000.0,57.6,20170700000000.0,57.6,57.7,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170643467011.645,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,57.4,64553.0,20170700000000.0,64569.0,64569.0,2.731580167
109.0,8.5,9286.0,9286.0,8.0,8.5,-0.1,7.5,52.9,8.2,44.7,20170700000000.0,44.6,20170700000000.0,0.0,20170700000000.0,44.6,44.6,20170700000000.0,20170700000000.0,20170700000000.0,54.6,20170700000000.0,54.6,54.6,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170642741935.484,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,54.0,64554.0,20170700000000.0,64570.0,64570.0,2.829036263
54.0,7.7,5538.0,5565.0,7.3,7.7,-0.1,6.7,52.7,7.6,46.2,20170700000000.0,46.2,20170700000000.0,-0.1,20170700000000.0,46.3,46.2,20170700000000.0,20170700000000.0,20170700000000.0,54.5,20170700000000.0,54.5,54.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,-0.1,20170641797432.24,20170643931398.414,20170700000000.0,54.4,64579.0,20170700000000.0,64595.0,64595.0,2.734796331
109.0,7.8,9382.0,9382.0,6.9,6.9,-0.1,6.6,50.6,7.1,44.5,20170700000000.0,44.4,20170700000000.0,0.0,20170700000000.0,44.5,44.5,20170700000000.0,20170700000000.0,20170700000000.0,55.0,20170700000000.0,55.1,55.1,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,55.0,64580.0,20170700000000.0,64596.0,64596.0,2.724288702
198.0,9.2,13948.0,13948.0,9.0,8.9,0.0,8.3,56.1,9.2,48.6,20170700000000.0,48.5,20170700000000.0,0.0,20170700000000.0,48.6,48.6,20170700000000.0,20170700000000.0,20170700000000.0,58.7,20170700000000.0,58.7,58.7,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.2,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170642741935.484,20170700000000.0,0.0,0.0,20170641797432.24,20170700000000.0,20170700000000.0,58.5,64581.0,20170700000000.0,64597.0,64597.0,2.863311677
54.0,8.3,5435.0,5462.0,8.0,8.1,-0.1,7.8,51.6,8.2,46.4,20170700000000.0,46.2,20170700000000.0,-0.1,20170700000000.0,46.2,46.2,20170700000000.0,20170700000000.0,20170700000000.0,54.2,20170700000000.0,54.3,54.2,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170643456162.645,20170643717948.72,20170700000000.0,20170700000000.0,-0.1,-0.1,20170700000000.0,20170700000000.0,20170700000000.0,53.6,64448.0,20170700000000.0,64464.0,64464.0,2.857573139
109.0,8.1,9277.0,9277.0,7.8,8.0,-0.1,7.3,49.6,8.1,44.7,20170700000000.0,44.6,20170700000000.0,0.0,20170700000000.0,44.6,44.7,20170700000000.0,20170700000000.0,20170700000000.0,54.6,20170700000000.0,54.6,54.6,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170643717948.72,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,54.5,64449.0,20170700000000.0,64465.0,64465.0,2.723440649
101.0,9.5,4639.0,4639.0,8.8,9.5,0.0,8.3,53.1,9.2,46.9,20170700000000.0,46.7,20170700000000.0,0.0,20170700000000.0,46.8,46.8,20170700000000.0,20170700000000.0,20170700000000.0,57.4,20170700000000.0,57.5,57.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170642741935.484,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,57.0,64450.0,20170700000000.0,64466.0,64466.0,3.029373813
109.0,8.4,9407.0,9407.0,7.7,8.4,-0.1,7.0,51.3,8.0,44.8,20170700000000.0,44.6,20170700000000.0,0.0,20170700000000.0,44.6,44.6,20170700000000.0,20170700000000.0,20170700000000.0,54.4,20170700000000.0,54.5,54.6,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,53.8,64629.0,20170700000000.0,64645.0,64645.0,2.993994939
101.0,8.7,4695.0,4695.0,8.5,8.7,-0.1,8.3,53.5,8.7,46.9,20170700000000.0,46.8,20170700000000.0,0.0,20170700000000.0,46.8,46.9,20170700000000.0,20170700000000.0,20170700000000.0,57.4,20170641321044.547,57.4,57.4,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,56.9,64630.0,20170700000000.0,64646.0,64646.0,3.098168814
198.0,9.7,13969.0,13969.0,9.4,9.7,0.0,9.0,57.4,9.7,48.8,20170700000000.0,48.6,20170700000000.0,0.0,20170700000000.0,48.6,48.6,20170700000000.0,20170700000000.0,20170641785252.266,58.5,20170641321044.547,58.5,58.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.2,20170641721854.305,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,57.6,64605.0,20170700000000.0,64621.0,64621.0,3.452427023
101.0,8.6,4687.0,4687.0,8.4,8.6,-0.1,8.2,51.8,9.0,46.9,20170700000000.0,46.8,20170700000000.0,0.0,20170700000000.0,46.8,46.8,20170700000000.0,20170700000000.0,20170700000000.0,57.5,20170700000000.0,57.5,57.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170641797432.24,20170700000000.0,20170700000000.0,57.0,64606.0,20170700000000.0,64622.0,64622.0,2.968839746
54.0,8.0,5556.0,5583.0,7.7,8.0,-0.1,7.3,52.1,8.0,46.2,20170700000000.0,46.2,20170700000000.0,-0.1,20170700000000.0,46.2,46.3,20170700000000.0,20170641589403.973,20170700000000.0,54.3,20170641321044.547,54.4,54.3,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170641857335.13,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,-0.1,20170700000000.0,20170700000000.0,20170700000000.0,54.3,64607.0,20170700000000.0,64623.0,64623.0,3.144453011
101.0,9.0,4691.0,4691.0,8.6,9.0,-0.1,7.9,53.0,9.4,46.9,20170700000000.0,46.7,20170700000000.0,0.0,20170700000000.0,46.7,46.7,20170700000000.0,20170700000000.0,20170700000000.0,57.5,20170700000000.0,57.5,57.6,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,57.0,64618.0,20170700000000.0,64634.0,64634.0,2.968624617
54.0,8.4,5560.0,5587.0,8.1,8.4,-0.1,7.4,53.5,8.4,46.4,20170700000000.0,46.2,20170700000000.0,-0.1,20170700000000.0,46.2,46.2,20170700000000.0,20170700000000.0,20170700000000.0,54.1,20170700000000.0,54.1,54.1,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170642741935.484,20170700000000.0,0.0,-0.1,20170700000000.0,20170700000000.0,20170700000000.0,53.6,64619.0,20170700000000.0,64635.0,64635.0,3.157630246
109.0,8.0,9404.0,9404.0,7.6,8.0,0.0,7.4,50.7,8.2,44.6,20170700000000.0,44.6,20170700000000.0,0.0,20170700000000.0,44.6,44.6,20170700000000.0,20170700000000.0,20170700000000.0,54.5,20170641321044.547,54.6,54.5,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,54.4,64620.0,20170700000000.0,64636.0,64636.0,3.051669254
54.0,8.5,5563.0,5590.0,8.1,8.5,-0.1,7.9,52.6,8.6,46.3,20170700000000.0,46.2,20170700000000.0,-0.1,20170700000000.0,46.2,46.2,20170700000000.0,20170700000000.0,20170700000000.0,54.3,20170700000000.0,54.3,54.3,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,-0.1,20170700000000.0,20170700000000.0,20170700000000.0,53.6,64628.0,20170700000000.0,64644.0,64644.0,3.03220097
54.0,8.8,5577.0,5604.0,8.2,8.8,-0.1,7.9,53.7,8.4,46.3,20170700000000.0,46.2,20170700000000.0,-0.1,20170700000000.0,46.2,46.2,20170700000000.0,20170700000000.0,20170700000000.0,54.1,20170700000000.0,54.1,54.1,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.1,20170700000000.0,2017070000000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,-0.1,20170700000000.0,20170700000000.0,20170700000000.0,53.6,26944.0,20170700000000.0,26968.0,26967.0,2.724110227
