311X25,311X26,311X223,311X88,311X87,311X86,311X189,311X89,311X90,311X188,311X190,311X154,311X203,311X191,311X205,311X187,311X207,311X59,311X171,311X22,311X7,311X6,311X164,311X152,311X204,311X163,311X129,520X351,520X353,520X144,520X246,520X345,311X20,300X3,520X1,311X55,210X1,300X14,300X9,300X6,311X170,310X56,311X56,330X140,330X157,220X67,330X147,300X20,300X10,220X71,Value
4595.0,4595.0,101.0,9.1,8.6,9.1,53.1,8.0,8.7,46.9,46.7,-0.1,57.5,46.8,57.5,46.8,57.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.0,20170700000000.0,0.1,64539.0,64557.0,64555.0,64555.0,64557.0,20170642741935.484,20170700000000.0,56495.0,20170700000000.0,98.72,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,92.63,92.63,2017070000000000.0,92.63,20170700000000.0,20170700000000.0,2017070000000000.0,3.093912742
13928.0,13928.0,198.0,9.9,9.5,9.9,55.7,8.6,10.0,48.8,48.6,0.0,58.5,48.6,58.5,48.6,58.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.7,20170700000000.0,0.2,64552.0,64570.0,64568.0,64568.0,39759.81077694236,20170700000000.0,20170700000000.0,56508.0,20170641918528.254,101.95,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,93.82,93.82,2017070000000000.0,93.82,20170700000000.0,20170700000000.0,2017070000000000.0,2.939886005
4643.0,4643.0,101.0,9.0,8.5,9.0,51.9,7.8,8.9,46.9,46.8,0.0,57.6,46.9,57.6,46.9,57.7,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170641589403.973,20170700000000.0,0.0,57.4,20170700000000.0,0.1,64553.0,64571.0,64569.0,64569.0,64571.0,20170700000000.0,20170700000000.0,56509.0,20170700000000.0,98.57,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,93.82,93.82,2017070000000000.0,93.82,20170700000000.0,20170700000000.0,2017070000000000.0,2.731580167
9286.0,9286.0,109.0,8.5,8.0,8.5,52.9,7.5,8.2,44.7,44.6,-0.1,54.6,44.6,54.6,44.6,54.6,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,54.0,20170700000000.0,0.0,64554.0,64572.0,64570.0,64570.0,64572.0,20170642741935.484,20170700000000.0,56510.0,20170700000000.0,101.05,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,93.82,93.82,2017070000000000.0,93.82,20170700000000.0,20170700000000.0,2017070000000000.0,2.829036263
5538.0,5565.0,54.0,7.7,7.3,7.7,52.7,6.7,7.6,46.2,46.2,-0.1,54.5,46.2,54.5,46.3,54.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,54.4,20170700000000.0,0.1,64579.0,64597.0,64595.0,64595.0,64597.0,20170700000000.0,20170700000000.0,56535.0,20170700000000.0,100.75,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.35,94.35,2017070000000000.0,94.35,20170700000000.0,20170700000000.0,2017070000000000.0,2.734796331
9382.0,9382.0,109.0,7.8,6.9,6.9,50.6,6.6,7.1,44.5,44.4,-0.1,55.0,44.5,55.1,44.5,55.1,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,55.0,20170700000000.0,0.0,64580.0,64598.0,64596.0,64596.0,64598.0,20170700000000.0,20170700000000.0,56536.0,20170700000000.0,100.8,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.35,94.343,2017070000000000.0,94.33,20170700000000.0,20170700000000.0,2017070000000000.0,2.724288702
13948.0,13948.0,198.0,9.2,9.0,8.9,56.1,8.3,9.2,48.6,48.5,0.0,58.7,48.6,58.7,48.6,58.7,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,58.5,20170700000000.0,0.2,64581.0,64599.0,64597.0,64597.0,64599.0,20170642741935.484,20170700000000.0,56537.0,20170700000000.0,100.8,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.16,94.157,2017070000000000.0,94.15,20170700000000.0,20170700000000.0,2017070000000000.0,2.863311677
5435.0,5462.0,54.0,8.3,8.0,8.1,51.6,7.8,8.2,46.4,46.2,-0.1,54.2,46.2,54.3,46.2,54.2,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,53.6,20170700000000.0,0.1,64448.0,64466.0,64464.0,64464.0,64466.0,20170700000000.0,20170700000000.0,56404.0,20170700000000.0,101.35,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,92.45,92.443,2017070000000000.0,92.44,20170643456162.645,20170643717948.72,2017070000000000.0,2.857573139
9277.0,9277.0,109.0,8.1,7.8,8.0,49.6,7.3,8.1,44.7,44.6,-0.1,54.6,44.7,54.6,44.6,54.6,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,54.5,20170700000000.0,0.0,64449.0,64467.0,64465.0,64465.0,64467.0,20170700000000.0,20170700000000.0,56405.0,20170700000000.0,101.75,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,92.44,92.44,2017070000000000.0,92.44,20170700000000.0,20170643717948.72,2017070000000000.0,2.723440649
4639.0,4639.0,101.0,9.5,8.8,9.5,53.1,8.3,9.2,46.9,46.7,0.0,57.4,46.8,57.5,46.8,57.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.0,20170700000000.0,0.1,64450.0,64468.0,64466.0,64466.0,64468.0,20170642741935.484,20170700000000.0,56406.0,20170700000000.0,99.07,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,92.45,92.45,2017070000000000.0,92.45,20170700000000.0,20170700000000.0,2017070000000000.0,3.029373813
9407.0,9407.0,109.0,8.4,7.7,8.4,51.3,7.0,8.0,44.8,44.6,-0.1,54.4,44.6,54.5,44.6,54.6,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,53.8,20170700000000.0,0.0,64629.0,64647.0,64645.0,64645.0,64647.0,20170700000000.0,20170700000000.0,56585.0,20170700000000.0,101.75,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.23,94.23,2017070000000000.0,94.23,20170700000000.0,20170700000000.0,2017070000000000.0,2.993994939
4695.0,4695.0,101.0,8.7,8.5,8.7,53.5,8.3,8.7,46.9,46.8,-0.1,57.4,46.9,57.4,46.8,57.4,20170700000000.0,20170700000000.0,20170700000000.0,20170641321044.547,20170700000000.0,20170700000000.0,0.0,56.9,20170700000000.0,0.1,64630.0,64648.0,64646.0,64646.0,64648.0,20170700000000.0,20170700000000.0,56586.0,20170700000000.0,100.85,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.23,94.23,2017070000000000.0,94.23,20170700000000.0,20170700000000.0,2017070000000000.0,3.098168814
13969.0,13969.0,198.0,9.7,9.4,9.7,57.4,9.0,9.7,48.8,48.6,0.0,58.5,48.6,58.5,48.6,58.5,20170700000000.0,20170700000000.0,20170700000000.0,20170641321044.547,20170700000000.0,20170700000000.0,0.0,57.6,20170641785252.266,0.2,64605.0,64623.0,64621.0,64621.0,64623.0,20170700000000.0,20170700000000.0,56561.0,20170700000000.0,98.49,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170641721854.305,94.42,94.413,2017070000000000.0,94.41,20170700000000.0,20170700000000.0,2017070000000000.0,3.452427023
4687.0,4687.0,101.0,8.6,8.4,8.6,51.8,8.2,9.0,46.9,46.8,-0.1,57.5,46.8,57.5,46.8,57.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.0,20170700000000.0,0.1,64606.0,64624.0,64622.0,64622.0,64624.0,20170700000000.0,20170700000000.0,56562.0,20170700000000.0,101.35,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.42,94.413,2017070000000000.0,94.41,20170700000000.0,20170700000000.0,2017070000000000.0,2.968839746
5556.0,5583.0,54.0,8.0,7.7,8.0,52.1,7.3,8.0,46.2,46.2,-0.1,54.3,46.3,54.4,46.2,54.3,20170700000000.0,20170700000000.0,20170700000000.0,20170641321044.547,20170641589403.973,20170700000000.0,-0.1,54.3,20170700000000.0,0.1,64607.0,64625.0,64623.0,64623.0,64625.0,20170700000000.0,20170700000000.0,56563.0,20170700000000.0,98.45,20170700000000.0,20170700000000.0,20170700000000.0,20170641857335.13,2017070000000000.0,20170700000000.0,94.33,94.27,2017070000000000.0,94.15,20170700000000.0,20170700000000.0,2017070000000000.0,3.144453011
4691.0,4691.0,101.0,9.0,8.6,9.0,53.0,7.9,9.4,46.9,46.7,-0.1,57.5,46.7,57.5,46.7,57.6,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.0,20170700000000.0,0.1,64618.0,64636.0,64634.0,64634.0,64636.0,20170700000000.0,20170700000000.0,56574.0,20170700000000.0,101.7,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.23,94.23,2017070000000000.0,94.23,20170700000000.0,20170700000000.0,2017070000000000.0,2.968624617
5560.0,5587.0,54.0,8.4,8.1,8.4,53.5,7.4,8.4,46.4,46.2,-0.1,54.1,46.2,54.1,46.2,54.1,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,53.6,20170700000000.0,0.1,64619.0,64637.0,64635.0,64635.0,64637.0,20170642741935.484,20170700000000.0,56575.0,20170700000000.0,98.41,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.23,94.223,2017070000000000.0,94.22,20170700000000.0,20170700000000.0,2017070000000000.0,3.157630246
9404.0,9404.0,109.0,8.0,7.6,8.0,50.7,7.4,8.2,44.6,44.6,0.0,54.5,44.6,54.6,44.6,54.5,20170700000000.0,20170700000000.0,20170700000000.0,20170641321044.547,20170700000000.0,20170700000000.0,0.0,54.4,20170700000000.0,0.0,64620.0,64638.0,64636.0,64636.0,64638.0,20170700000000.0,20170700000000.0,56576.0,20170700000000.0,100.9,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.23,94.223,2017070000000000.0,94.22,20170700000000.0,20170700000000.0,2017070000000000.0,3.051669254
5563.0,5590.0,54.0,8.5,8.1,8.5,52.6,7.9,8.6,46.3,46.2,-0.1,54.3,46.2,54.3,46.2,54.3,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,53.6,20170700000000.0,0.1,64628.0,64646.0,64644.0,64644.0,64646.0,20170700000000.0,20170700000000.0,56584.0,20170700000000.0,100.85,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,94.23,94.23,2017070000000000.0,94.23,20170700000000.0,20170700000000.0,2017070000000000.0,3.03220097
5577.0,5604.0,54.0,8.8,8.2,8.8,53.7,7.9,8.4,46.3,46.2,-0.1,54.1,46.2,54.1,46.2,54.1,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,53.6,20170700000000.0,0.1,26944.0,26968.0,26967.0,26968.0,26968.0,20170700000000.0,20170700000000.0,20483.0,20170700000000.0,101.25,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,93.84,93.833,2017070000000000.0,93.82,20170700000000.0,20170700000000.0,2017070000000000.0,2.724110227
9421.0,9421.0,109.0,8.2,7.7,7.6,51.7,7.4,7.8,44.8,44.6,-0.1,54.4,44.6,54.5,44.6,54.4,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,53.9,20170700000000.0,0.0,26945.0,26969.0,26968.0,26969.0,26969.0,20170700000000.0,20170700000000.0,20484.0,20170700000000.0,100.8,20170643943298.97,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,93.84,93.84,2017070000000000.0,93.84,20170700000000.0,20170643717948.72,2017070000000000.0,2.746016212
9503.0,9503.0,109.0,8.4,7.6,7.8,52.4,7.3,7.5,44.8,44.6,0.0,54.4,44.6,54.4,44.6,54.3,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,53.8,20170700000000.0,0.0,26992.0,27016.0,27015.0,27016.0,27016.0,20170700000000.0,20170700000000.0,20509.0,20170700000000.0,101.25,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,93.98,93.977,2017070000000000.0,93.97,20170700000000.0,20170700000000.0,2017070000000000.0,2.796426038
5884.0,5911.0,54.0,8.3,7.9,8.3,52.3,7.7,8.4,45.9,45.9,-0.1,53.9,45.9,54.0,45.9,53.9,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,53.7,20170700000000.0,0.1,64876.0,64894.0,64892.0,64892.0,64894.0,20170700000000.0,20170700000000.0,56790.0,20170700000000.0,102.45,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,89.44,89.353,2017070000000000.0,89.18,20170700000000.0,20170700000000.0,2017070000000000.0,2.543711028
14412.0,14412.0,198.0,10.1,9.2,10.1,55.0,8.4,10.1,48.7,48.5,0.0,58.3,48.5,58.3,48.5,58.3,20170700000000.0,20170700000000.0,20170700000000.0,20170641321044.547,20170700000000.0,20170700000000.0,0.0,57.5,20170700000000.0,0.2,64877.0,64895.0,64893.0,64893.0,64895.0,20170700000000.0,20170700000000.0,56791.0,20170700000000.0,100.45,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,89.45,89.447,2017070000000000.0,89.44,20170700000000.0,20170700000000.0,2017070000000000.0,2.746056802
5121.0,5121.0,101.0,8.7,8.4,8.6,51.9,7.5,8.7,46.9,46.7,0.0,57.5,46.8,57.5,46.7,57.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170641589403.973,20170700000000.0,0.0,56.9,20170700000000.0,0.1,64878.0,64896.0,64894.0,64894.0,64896.0,20170642741935.484,20170700000000.0,56792.0,20170700000000.0,98.34,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,89.32,89.273,2017070000000000.0,89.18,20170700000000.0,20170700000000.0,2017070000000000.0,2.526057886
5887.0,5914.0,54.0,8.7,8.5,8.6,51.9,8.1,8.2,46.3,46.1,-0.1,54.0,46.1,54.1,46.1,54.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,53.4,20170700000000.0,0.1,64885.0,64903.0,64901.0,64901.0,64903.0,20170700000000.0,20170700000000.0,56799.0,20170700000000.0,100.05,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,89.07,89.07,2017070000000000.0,89.07,20170700000000.0,20170700000000.0,2017070000000000.0,2.794995193
5887.0,5914.0,54.0,8.7,8.5,8.6,51.9,8.1,8.2,46.3,46.1,-0.1,54.0,46.1,54.1,46.1,54.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,53.4,20170700000000.0,0.1,64885.0,64903.0,64901.0,64901.0,64903.0,20170700000000.0,20170700000000.0,56799.0,20170700000000.0,0.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,89.07,89.07,2017070000000000.0,89.07,20170700000000.0,20170700000000.0,2017070000000000.0,2.794995193
5889.0,5916.0,54.0,7.8,7.5,7.8,51.8,7.2,8.1,46.0,46.0,-0.1,54.1,46.0,54.1,46.0,54.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,-0.1,54.0,20170641785252.266,0.1,64891.0,64909.0,64907.0,64907.0,64909.0,20170700000000.0,20170700000000.0,56805.0,20170700000000.0,100.35,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170641721854.305,89.02,89.013,2017070000000000.0,89.01,20170700000000.0,20170700000000.0,2017070000000000.0,2.474389936
9529.0,9529.0,109.0,8.1,7.7,7.7,51.3,7.2,8.0,44.8,44.6,0.0,54.6,44.6,54.6,44.6,54.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,53.9,20170700000000.0,0.0,27134.0,27158.0,27157.0,27158.0,27158.0,20170700000000.0,20170645187165.777,20637.0,20170641918528.254,101.2,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,93.82,93.82,2017070000000000.0,93.82,20170700000000.0,20170700000000.0,2017070000000000.0,3.118068682
14090.0,14090.0,198.0,9.7,9.4,9.7,55.1,8.5,9.3,48.7,48.6,0.0,58.4,48.7,58.4,48.7,58.3,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,58.3,20170700000000.0,0.2,27111.0,27135.0,27134.0,27135.0,27135.0,20170700000000.0,20170700000000.0,20614.0,20170700000000.0,101.2,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,93.79,93.72,2017070000000000.0,93.58,20170700000000.0,20170700000000.0,2017070000000000.0,3.080316561
14091.0,14091.0,198.0,10.0,9.4,10.0,55.9,8.8,9.9,48.9,48.6,0.0,58.3,48.7,58.3,48.6,58.3,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170642139175.258,0.0,57.6,20170700000000.0,0.2,27114.0,27138.0,27137.0,27138.0,27138.0,20170700000000.0,20170700000000.0,20617.0,20170700000000.0,101.25,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,93.73,93.727,2017070000000000.0,93.72,20170700000000.0,20170700000000.0,2017070000000000.0,3.074781936
14092.0,14092.0,198.0,10.0,9.4,9.3,56.2,8.5,9.7,48.8,48.6,0.0,58.4,48.6,58.4,48.6,58.4,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170641589403.973,20170700000000.0,0.0,57.6,20170700000000.0,0.2,27117.0,27141.0,27140.0,27141.0,27141.0,20170700000000.0,20170700000000.0,20620.0,20170700000000.0,101.25,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,93.85,93.807,2017070000000000.0,93.72,20170700000000.0,20170700000000.0,2017070000000000.0,3.035063428
14093.0,14093.0,198.0,9.9,9.6,9.7,57.0,8.8,9.6,48.8,48.6,0.0,58.3,48.6,58.3,48.6,58.3,20170700000000.0,20170700000000.0,20170700000000.0,20170641321044.547,20170700000000.0,20170700000000.0,0.0,57.6,20170700000000.0,0.2,27120.0,27144.0,27143.0,27144.0,27144.0,20170700000000.0,20170700000000.0,20623.0,20170641918528.254,101.3,20170700000000.0,20170700000000.0,20170700000000.0,20170641857335.13,2017070000000000.0,20170700000000.0,93.82,93.82,2017070000000000.0,93.82,20170700000000.0,20170700000000.0,2017070000000000.0,3.063460879
14094.0,14094.0,198.0,9.9,9.5,9.9,54.4,8.9,9.6,48.8,48.6,0.0,58.4,48.6,58.5,48.6,58.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.6,20170700000000.0,0.2,27123.0,27147.0,27146.0,27147.0,27147.0,20170700000000.0,20170700000000.0,20626.0,20170700000000.0,101.3,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,93.82,93.82,2017070000000000.0,93.82,20170700000000.0,20170700000000.0,2017070000000000.0,3.126478178
14095.0,14095.0,198.0,10.3,9.6,9.7,55.6,9.0,10.1,48.8,48.6,0.0,58.5,48.6,58.5,48.6,58.5,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.7,20170700000000.0,0.2,27126.0,27150.0,27149.0,27150.0,27150.0,20170700000000.0,20170700000000.0,20629.0,20170700000000.0,101.25,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,93.82,93.82,2017070000000000.0,93.82,20170700000000.0,20170700000000.0,2017070000000000.0,3.056521689
14096.0,14096.0,198.0,10.0,9.6,9.8,54.1,9.0,10.2,48.8,48.6,0.0,58.3,48.6,58.4,48.6,58.4,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.6,20170700000000.0,0.2,27129.0,27153.0,27152.0,27153.0,27153.0,20170700000000.0,20170700000000.0,20632.0,20170700000000.0,101.25,20170643943298.97,20170643861892.586,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,93.82,93.82,2017070000000000.0,93.82,20170700000000.0,20170700000000.0,2017070000000000.0,3.265213636
14097.0,14097.0,198.0,10.1,9.6,10.0,55.0,9.1,9.9,48.8,48.6,0.0,58.4,48.6,58.4,48.6,58.4,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.6,20170700000000.0,0.2,27132.0,27156.0,27155.0,27156.0,27156.0,20170642741935.484,20170700000000.0,20635.0,20170700000000.0,101.25,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,93.82,93.82,2017070000000000.0,93.82,20170700000000.0,20170700000000.0,2017070000000000.0,3.30584136
5734.0,5761.0,54.0,7.7,7.4,7.7,50.8,7.0,8.1,46.3,46.2,-0.1,54.3,46.2,54.3,46.2,54.3,20170700000000.0,20170700000000.0,20170700000000.0,20170641321044.547,20170700000000.0,20170700000000.0,-0.1,53.6,20170700000000.0,0.1,27211.0,27235.0,27234.0,27235.0,27235.0,20170700000000.0,20170700000000.0,20714.0,20170700000000.0,101.15,20170700000000.0,20170700000000.0,20170700000000.0,20170641857335.13,2017070000000000.0,20170700000000.0,83.85,83.843,2017070000000000.0,83.83,20170700000000.0,20170700000000.0,2017070000000000.0,2.83974611
14147.0,14147.0,198.0,9.7,9.2,9.3,54.4,9.0,9.4,48.8,48.5,0.0,58.4,48.6,58.4,48.6,58.4,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,0.0,57.7,20170700000000.0,0.2,27212.0,27236.0,27235.0,27236.0,27236.0,20170700000000.0,20170645187165.777,20715.0,20170641918528.254,101.1,20170700000000.0,20170700000000.0,20170700000000.0,20170700000000.0,2017070000000000.0,20170700000000.0,83.85,83.85,2017070000000000.0,83.85,20170700000000.0,20170700000000.0,2017070000000000.0,2.524550254
